ORDER_ID,ORDER_DATE,PLANTPRODCUST_ID,PORTCARRIER_ID,MONTH_NUM,MONTH_NAME,QUARTER,YEAR
1447320485,9/5/18,4984,7434,9,Sep,3,2018
1447145075,5/4/18,4984,7434,5,May,2,2018
1447145181,11/4/18,4984,7434,11,Nov,4,2018
1447405784,9/10/18,4984,7434,9,Sep,3,2018
1447145082,11/21/18,4984,7434,11,Nov,4,2018
1447405801,2/26/18,4984,7434,2,Feb,1,2018
1447320524,12/28/18,4984,7434,12,Dec,4,2018
1447170834,3/25/18,4984,7434,3,Mar,1,2018
1447405791,4/26/18,4984,7434,4,Apr,2,2018
1447405800,7/20/18,4984,7434,7,Jul,3,2018
1447306654,12/12/18,4985,7434,12,Dec,4,2018
1447146078,5/17/18,4985,7434,5,May,2,2018
1447232774,5/13/18,4985,7434,5,May,2,2018
1447145186,11/6/18,4985,7434,11,Nov,4,2018
1447361683,11/20/18,4985,7434,11,Nov,4,2018
1447353011,4/14/18,4985,7434,4,Apr,2,2018
1447361682,4/15/18,4985,7434,4,Apr,2,2018
1447232773,11/19/18,4985,7434,11,Nov,4,2018
1447145118,10/1/18,4985,7434,10,Oct,4,2018
1447320652,6/7/18,4985,7434,6,Jun,2,2018
1447306485,11/26/18,4985,7434,11,Nov,4,2018
1447361681,2/1/18,4985,7434,2,Feb,1,2018
1447306456,3/15/18,4985,7434,3,Mar,1,2018
1447306587,3/7/18,4985,7434,3,Mar,1,2018
1447306527,2/19/18,4985,7434,2,Feb,1,2018
1447306617,3/29/18,4985,7434,3,Mar,1,2018
1447306655,7/21/18,4985,7434,7,Jul,3,2018
1447145187,10/27/18,4985,7434,10,Oct,4,2018
1447306586,1/1/18,4985,7434,1,Jan,1,2018
1447392483,5/9/18,4986,7434,5,May,2,2018
1447404477,12/29/18,4986,7434,12,Dec,4,2018
1447309544,4/2/18,4986,7434,4,Apr,2,2018
1447309548,7/8/18,4986,7434,7,Jul,3,2018
1447309547,2/1/18,4986,7434,2,Feb,1,2018
1447320417,10/16/18,4986,7434,10,Oct,4,2018
1447405974,3/15/18,4986,7434,3,Mar,1,2018
1447309546,6/29/18,4986,7434,6,Jun,2,2018
1447407430,12/12/18,4986,7434,12,Dec,4,2018
1447251097,12/31/18,4986,7434,12,Dec,4,2018
1447320416,7/1/18,4986,7434,7,Jul,3,2018
1447309545,9/29/18,4986,7434,9,Sep,3,2018
1447405973,6/4/18,4986,7434,6,Jun,2,2018
1447320560,7/29/18,4988,7434,7,Jul,3,2018
1447150976,2/7/18,4988,7434,2,Feb,1,2018
1447205710,5/3/18,4988,7434,5,May,2,2018
1447320559,6/21/18,4988,7434,6,Jun,2,2018
1447405874,7/20/18,4988,7434,7,Jul,3,2018
1447205707,9/23/18,4988,7434,9,Sep,3,2018
1447205709,8/1/18,4988,7434,8,Aug,3,2018
1447405816,1/8/18,4988,7434,1,Jan,1,2018
1447205708,8/25/18,4988,7434,8,Aug,3,2018
1447145111,12/3/18,4988,7434,12,Dec,4,2018
1447150977,9/15/18,4988,7434,9,Sep,3,2018
1447405849,7/9/18,4988,7434,7,Jul,3,2018
1447150974,2/3/18,4988,7434,2,Feb,1,2018
1447228695,3/7/18,4987,7434,3,Mar,1,2018
1447226241,9/9/18,4987,7434,9,Sep,3,2018
1447405752,4/30/18,4987,7434,4,Apr,2,2018
1447226242,6/15/18,4987,7434,6,Jun,2,2018
1447405756,10/21/18,4987,7434,10,Oct,4,2018
1447405817,11/7/18,4988,7434,11,Nov,4,2018
1447145123,5/4/18,4988,7434,5,May,2,2018
1447327179,2/16/18,4989,7434,2,Feb,1,2018
1447406044,3/5/18,4989,7434,3,Mar,1,2018
1447214677,7/10/18,4989,7434,7,Jul,3,2018
1447247176,10/21/18,4989,7434,10,Oct,4,2018
1447405897,10/20/18,4989,7434,10,Oct,4,2018
1447152420,6/11/18,4989,7434,6,Jun,2,2018
1447247168,12/14/18,4989,7434,12,Dec,4,2018
1447166802,3/7/18,4989,7434,3,Mar,1,2018
1447214747,7/20/18,4989,7434,7,Jul,3,2018
1447405896,6/14/18,4989,7434,6,Jun,2,2018
1447214749,3/18/18,4989,7434,3,Mar,1,2018
1447153975,2/22/18,4989,7434,2,Feb,1,2018
1447151140,12/17/18,4989,7434,12,Dec,4,2018
1447166803,2/14/18,4989,7434,2,Feb,1,2018
1447152639,10/15/18,4989,7434,10,Oct,4,2018
1447248649,9/17/18,4989,7434,9,Sep,3,2018
1447337703,2/27/18,4989,7434,2,Feb,1,2018
1447320641,5/3/18,4989,7434,5,May,2,2018
1447327981,9/13/18,4989,7434,9,Sep,3,2018
1447209503,1/12/18,4988,7434,1,Jan,1,2018
1447168950,9/18/18,4989,7434,9,Sep,3,2018
1447406043,5/16/18,4989,7434,5,May,2,2018
1447337697,3/9/18,4989,7434,3,Mar,1,2018
1447320561,12/31/18,4988,7434,12,Dec,4,2018
1447250078,2/10/18,4989,7434,2,Feb,1,2018
1447168949,12/8/18,4989,7434,12,Dec,4,2018
1447320570,8/6/18,4989,7434,8,Aug,3,2018
1447247177,9/20/18,4989,7434,9,Sep,3,2018
1447347744,9/27/18,4989,7434,9,Sep,3,2018
1447214748,6/7/18,4989,7434,6,Jun,2,2018
1447146074,2/3/18,4989,7434,2,Feb,1,2018
1447320640,1/26/18,4989,7434,1,Jan,1,2018
1447228696,9/9/18,4989,7434,9,Sep,3,2018
1447228697,7/27/18,4989,7434,7,Jul,3,2018
1447419378,7/30/18,5190,7434,7,Jul,3,2018
1447320687,8/2/18,5190,7434,8,Aug,3,2018
1447419380,10/20/18,5190,7434,10,Oct,4,2018
1447419379,10/14/18,5190,7434,10,Oct,4,2018
1447419382,8/14/18,5190,7434,8,Aug,3,2018
1447391484,11/5/18,4990,7434,11,Nov,4,2018
1447339010,9/21/18,4990,7434,9,Sep,3,2018
1447324203,5/21/18,4991,7434,5,May,2,2018
1447339008,10/22/18,4991,7434,10,Oct,4,2018
1447158706,10/3/18,4992,7434,10,Oct,4,2018
1447360911,7/2/18,5750,7434,7,Jul,3,2018
1447383143,5/31/18,5750,7434,5,May,2,2018
1447296436,2/27/18,5751,7434,2,Feb,1,2018
1447144480,6/22/18,5751,7434,6,Jun,2,2018
1447269656,3/25/18,5752,7434,3,Mar,1,2018
1447219823,5/31/18,5752,7434,5,May,2,2018
1447317261,1/21/18,5753,7434,1,Jan,1,2018
1447158693,1/18/18,5753,7434,1,Jan,1,2018
1447269679,5/12/18,5754,7434,5,May,2,2018
1447339090,6/30/18,5755,7434,6,Jun,2,2018
1447296429,10/20/18,5756,7434,10,Oct,4,2018
1447146308,3/19/18,5756,7434,3,Mar,1,2018
1447200806,12/31/18,5756,7434,12,Dec,4,2018
1447179946,6/26/18,5756,7434,6,Jun,2,2018
1447296426,12/5/18,5757,7434,12,Dec,4,2018
1447296425,2/17/18,5758,7434,2,Feb,1,2018
1447269675,8/17/18,5759,7434,8,Aug,3,2018
1447219821,11/19/18,5759,7434,11,Nov,4,2018
1447158695,1/18/18,5759,7434,1,Jan,1,2018
1447179949,12/5/18,5760,7434,12,Dec,4,2018
1447383132,8/8/18,5760,7434,8,Aug,3,2018
1447360905,9/9/18,5760,7434,9,Sep,3,2018
1447339098,1/18/18,5760,7434,1,Jan,1,2018
1447200808,4/20/18,5760,7434,4,Apr,2,2018
1447144476,9/29/18,5760,7434,9,Sep,3,2018
1447158697,2/12/18,5760,7434,2,Feb,1,2018
1447200805,12/13/18,5761,7434,12,Dec,4,2018
1447179943,7/31/18,5761,7434,7,Jul,3,2018
1447383127,1/21/18,5761,7434,1,Jan,1,2018
1447317259,12/23/18,5761,7434,12,Dec,4,2018
1447179944,12/30/18,5762,7434,12,Dec,4,2018
1447144474,12/13/18,5762,7434,12,Dec,4,2018
1447383128,6/25/18,5762,7434,6,Jun,2,2018
1447296427,11/17/18,5762,7434,11,Nov,4,2018
1447360901,5/7/18,5763,7434,5,May,2,2018
1447383126,5/21/18,5763,7434,5,May,2,2018
1447360912,6/16/18,5763,7434,6,Jun,2,2018
1447339094,3/31/18,5764,7434,3,Mar,1,2018
1447383146,4/19/18,5764,7434,4,Apr,2,2018
1447383129,10/27/18,5764,7434,10,Oct,4,2018
1447360902,6/23/18,5764,7434,6,Jun,2,2018
1447144483,3/30/18,5764,7434,3,Mar,1,2018
1447360913,8/2/18,5764,7434,8,Aug,3,2018
1447269651,11/17/18,5764,7434,11,Nov,4,2018
1447179957,2/1/18,5764,7434,2,Feb,1,2018
1447179945,4/16/18,5764,7434,4,Apr,2,2018
1447144475,3/12/18,5764,7434,3,Mar,1,2018
1447296428,10/5/18,5764,7434,10,Oct,4,2018
1447179942,10/22/18,5765,7434,10,Oct,4,2018
1447269674,9/28/18,5765,7434,9,Sep,3,2018
1447269650,10/28/18,5765,7434,10,Oct,4,2018
1447383125,2/8/18,5765,7434,2,Feb,1,2018
1447144468,1/30/18,5766,7434,1,Jan,1,2018
1447317257,10/7/18,5766,7434,10,Oct,4,2018
1447383117,2/16/18,5766,7434,2,Feb,1,2018
1447383142,8/16/18,5767,7434,8,Aug,3,2018
1447301063,10/30/18,5768,7434,10,Oct,4,2018
1447383147,1/25/18,5768,7434,1,Jan,1,2018
1447339095,7/25/18,5768,7434,7,Jul,3,2018
1447317260,10/23/18,5768,7434,10,Oct,4,2018
1447360914,9/8/18,5768,7434,9,Sep,3,2018
1447158692,10/5/18,5768,7434,10,Oct,4,2018
1447296430,6/6/18,5768,7434,6,Jun,2,2018
1447269652,5/26/18,5768,7434,5,May,2,2018
1447352567,10/23/18,5860,7434,10,Oct,4,2018
1447384102,11/16/18,5860,7434,11,Nov,4,2018
1447362620,1/30/18,5769,7434,1,Jan,1,2018
1447147787,2/28/18,5769,7434,2,Feb,1,2018
1447147821,6/1/18,5769,7434,6,Jun,2,2018
1447163762,1/9/18,5769,7434,1,Jan,1,2018
1447322572,3/8/18,5769,7434,3,Mar,1,2018
1447180635,3/15/18,5770,7434,3,Mar,1,2018
1447396840,3/27/18,5770,7434,3,Mar,1,2018
1447221649,2/6/18,5770,7434,2,Feb,1,2018
1447250706,1/18/18,5770,7434,1,Jan,1,2018
1447187332,4/23/18,5770,7434,4,Apr,2,2018
1447160066,1/28/18,5770,7434,1,Jan,1,2018
1447318769,2/17/18,5770,7434,2,Feb,1,2018
1447299520,3/1/18,5771,7434,3,Mar,1,2018
1447390561,10/16/18,5772,7434,10,Oct,4,2018
1447344605,6/29/18,5772,7434,6,Jun,2,2018
1447335995,12/24/18,5772,7434,12,Dec,4,2018
1447238282,7/26/18,5773,7434,7,Jul,3,2018
1447379143,5/19/18,5773,7434,5,May,2,2018
1447313926,3/26/18,5773,7434,3,Mar,1,2018
1447278561,6/30/18,5774,7434,6,Jun,2,2018
1447223762,4/3/18,5774,7434,4,Apr,2,2018
1447223774,2/19/18,5774,7434,2,Feb,1,2018
1447278594,2/11/18,5774,7434,2,Feb,1,2018
1447223775,6/22/18,5774,7434,6,Jun,2,2018
1447278562,6/14/18,5774,7434,6,Jun,2,2018
1447223764,7/8/18,5774,7434,7,Jul,3,2018
1447223763,10/21/18,5774,7434,10,Oct,4,2018
1447288171,4/8/18,5775,7434,4,Apr,2,2018
1447167332,4/10/18,5775,7434,4,Apr,2,2018
1447211845,8/29/18,5824,7434,8,Aug,3,2018
1447233244,3/1/18,5824,7434,3,Mar,1,2018
1447334713,10/29/18,5824,7434,10,Oct,4,2018
1447237031,9/5/18,5824,7434,9,Sep,3,2018
1447387687,3/11/18,5824,7434,3,Mar,1,2018
1447215339,12/10/18,5824,7434,12,Dec,4,2018
1447364866,3/10/18,5824,7434,3,Mar,1,2018
1447366455,3/24/18,5824,7434,3,Mar,1,2018
1447403130,12/2/18,5824,7434,12,Dec,4,2018
1447344917,12/30/18,5824,7434,12,Dec,4,2018
1447318102,3/4/18,5824,7434,3,Mar,1,2018
1447371674,11/8/18,5824,7434,11,Nov,4,2018
1447364855,2/28/18,5824,7434,2,Feb,1,2018
1447418073,5/13/18,5824,7434,5,May,2,2018
1447348309,8/19/18,5824,7434,8,Aug,3,2018
1447188652,6/23/18,5824,7434,6,Jun,2,2018
1447379410,6/27/18,5824,7434,6,Jun,2,2018
1447343148,12/6/18,5824,7434,12,Dec,4,2018
1447247286,4/9/18,5824,7434,4,Apr,2,2018
1447421551,4/15/18,5824,7434,4,Apr,2,2018
1447251867,3/20/18,5824,7434,3,Mar,1,2018
1447417706,4/4/18,5824,7434,4,Apr,2,2018
1447350453,7/23/18,5825,7434,7,Jul,3,2018
1447184529,5/27/18,5825,7434,5,May,2,2018
1447395129,5/8/18,5825,7434,5,May,2,2018
1447259916,9/27/18,5825,7434,9,Sep,3,2018
1447169126,5/25/18,5825,7434,5,May,2,2018
1447395144,3/8/18,5825,7434,3,Mar,1,2018
1447189605,6/6/18,5825,7434,6,Jun,2,2018
1447417776,4/23/18,5825,7434,4,Apr,2,2018
1447259915,11/20/18,5825,7434,11,Nov,4,2018
1447172340,5/21/18,5825,7434,5,May,2,2018
1447259914,8/17/18,5825,7434,8,Aug,3,2018
1447387688,12/28/18,5825,7434,12,Dec,4,2018
1447201719,5/25/18,5825,7434,5,May,2,2018
1447402661,11/26/18,5825,7434,11,Nov,4,2018
1447326453,3/20/18,5825,7434,3,Mar,1,2018
1447209742,1/30/18,5825,7434,1,Jan,1,2018
1447410754,7/7/18,5825,7434,7,Jul,3,2018
1447392664,4/10/18,5825,7434,4,Apr,2,2018
1447390925,8/20/18,5824,7434,8,Aug,3,2018
1447320865,8/7/18,5824,7434,8,Aug,3,2018
1447269676,12/10/18,5776,7434,12,Dec,4,2018
1447269653,6/6/18,5776,7434,6,Jun,2,2018
1447383131,7/15/18,5777,7434,7,Jul,3,2018
1447296432,2/28/18,5777,7434,2,Feb,1,2018
1447158707,2/13/18,5777,7434,2,Feb,1,2018
1447149407,10/13/18,5777,7434,10,Oct,4,2018
1447158696,6/17/18,5777,7434,6,Jun,2,2018
1447317263,11/1/18,5777,7434,11,Nov,4,2018
1447387441,3/20/18,5777,7434,3,Mar,1,2018
1447149408,1/21/18,5777,7434,1,Jan,1,2018
1447179948,4/15/18,5777,7434,4,Apr,2,2018
1447339097,3/20/18,5777,7434,3,Mar,1,2018
1447360904,8/26/18,5777,7434,8,Aug,3,2018
1447339096,6/9/18,5778,7434,6,Jun,2,2018
1447179947,5/18/18,5778,7434,5,May,2,2018
1447383148,7/24/18,5778,7434,7,Jul,3,2018
1447317262,4/1/18,5778,7434,4,Apr,2,2018
1447149774,7/23/18,5778,7434,7,Jul,3,2018
1447383130,2/6/18,5778,7434,2,Feb,1,2018
1447158694,8/30/18,5778,7434,8,Aug,3,2018
1447360903,6/15/18,5778,7434,6,Jun,2,2018
1447360915,2/25/18,5778,7434,2,Feb,1,2018
1447296431,12/1/18,5778,7434,12,Dec,4,2018
1447348320,11/13/18,5778,7434,11,Nov,4,2018
1447200807,6/25/18,5778,7434,6,Jun,2,2018
1447344538,5/26/18,5778,7434,5,May,2,2018
1447179958,6/30/18,5778,7434,6,Jun,2,2018
1447144481,8/11/18,5779,7434,8,Aug,3,2018
1447339092,11/23/18,5780,7434,11,Nov,4,2018
1447144482,1/24/18,5780,7434,1,Jan,1,2018
1447144470,12/21/18,5780,7434,12,Dec,4,2018
1447179938,7/2/18,5780,7434,7,Jul,3,2018
1447158688,6/14/18,5780,7434,6,Jun,2,2018
1447383119,7/14/18,5781,7434,7,Jul,3,2018
1447219817,1/9/18,5781,7434,1,Jan,1,2018
1447339091,1/19/18,5781,7434,1,Jan,1,2018
1447360899,7/31/18,5781,7434,7,Jul,3,2018
1447179937,5/24/18,5781,7434,5,May,2,2018
1447158687,8/29/18,5781,7434,8,Aug,3,2018
1447144469,10/2/18,5781,7434,10,Oct,4,2018
1447383144,5/5/18,5782,7434,5,May,2,2018
1447144471,4/28/18,5782,7434,4,Apr,2,2018
1447179939,6/2/18,5782,7434,6,Jun,2,2018
1447158689,12/31/18,5782,7434,12,Dec,4,2018
1447383120,10/6/18,5782,7434,10,Oct,4,2018
1447339093,1/11/18,5782,7434,1,Jan,1,2018
1447317258,5/13/18,5783,7434,5,May,2,2018
1447187132,5/31/18,5783,7434,5,May,2,2018
1447200803,1/1/18,5783,7434,1,Jan,1,2018
1447383121,7/27/18,5784,7434,7,Jul,3,2018
1447144478,4/30/18,5785,7434,4,Apr,2,2018
1447296433,5/22/18,5785,7434,5,May,2,2018
1447200810,9/3/18,5785,7434,9,Sep,3,2018
1447158698,8/25/18,5785,7434,8,Aug,3,2018
1447219818,1/3/18,5786,7434,1,Jan,1,2018
1447179951,3/8/18,5787,7434,3,Mar,1,2018
1447383124,10/25/18,5788,7434,10,Oct,4,2018
1447383118,9/1/18,5789,7434,9,Sep,3,2018
1447179941,5/19/18,5790,7434,5,May,2,2018
1447383123,3/17/18,5790,7434,3,Mar,1,2018
1447158691,10/5/18,5790,7434,10,Oct,4,2018
1447144473,9/11/18,5790,7434,9,Sep,3,2018
1447219820,1/29/18,5790,7434,1,Jan,1,2018
1447383138,9/28/18,5791,7434,9,Sep,3,2018
1447383133,12/24/18,5791,7434,12,Dec,4,2018
1447383136,1/8/18,5791,7434,1,Jan,1,2018
1447179952,8/15/18,5791,7434,8,Aug,3,2018
1447383135,3/4/18,5791,7434,3,Mar,1,2018
1447317265,12/22/18,5791,7434,12,Dec,4,2018
1447158699,9/1/18,5791,7434,9,Sep,3,2018
1447383134,11/12/18,5791,7434,11,Nov,4,2018
1447360906,11/12/18,5791,7434,11,Nov,4,2018
1447383137,10/24/18,5791,7434,10,Oct,4,2018
1447296434,10/23/18,5791,7434,10,Oct,4,2018
1447179955,9/24/18,5792,7434,9,Sep,3,2018
1447360908,8/15/18,5792,7434,8,Aug,3,2018
1447144479,9/22/18,5792,7434,9,Sep,3,2018
1447317267,4/24/18,5792,7434,4,Apr,2,2018
1447200812,10/23/18,5792,7434,10,Oct,4,2018
1447158701,10/12/18,5792,7434,10,Oct,4,2018
1447269655,8/13/18,5792,7434,8,Aug,3,2018
1447383140,11/7/18,5792,7434,11,Nov,4,2018
1447339101,11/2/18,5792,7434,11,Nov,4,2018
1447179950,7/8/18,5793,7434,7,Jul,3,2018
1447269654,7/19/18,5794,7434,7,Jul,3,2018
1447383139,3/14/18,5794,7434,3,Mar,1,2018
1447219822,10/31/18,5794,7434,10,Oct,4,2018
1447179954,6/13/18,5794,7434,6,Jun,2,2018
1447317266,8/24/18,5794,7434,8,Aug,3,2018
1447360907,8/11/18,5794,7434,8,Aug,3,2018
1447158700,8/14/18,5794,7434,8,Aug,3,2018
1447339100,10/22/18,5794,7434,10,Oct,4,2018
1447200811,10/22/18,5794,7434,10,Oct,4,2018
1447296435,9/22/18,5794,7434,9,Sep,3,2018
1447339099,2/11/18,5795,7434,2,Feb,1,2018
1447269677,12/22/18,5796,7434,12,Dec,4,2018
1447317264,8/28/18,5796,7434,8,Aug,3,2018
1447144477,9/21/18,5796,7434,9,Sep,3,2018
1447200809,8/18/18,5796,7434,8,Aug,3,2018
1447179959,4/26/18,5797,7434,4,Apr,2,2018
1447269678,12/16/18,5798,7434,12,Dec,4,2018
1447179956,4/3/18,5798,7434,4,Apr,2,2018
1447383141,6/23/18,5798,7434,6,Jun,2,2018
1447317268,4/22/18,5798,7434,4,Apr,2,2018
1447360909,9/22/18,5798,7434,9,Sep,3,2018
1447219819,10/20/18,5799,7434,10,Oct,4,2018
1447179940,5/23/18,5799,7434,5,May,2,2018
1447383122,12/20/18,5799,7434,12,Dec,4,2018
1447158690,5/26/18,5799,7434,5,May,2,2018
1447269649,12/17/18,5799,7434,12,Dec,4,2018
1447200804,4/2/18,5799,7434,4,Apr,2,2018
1447200814,4/29/18,5799,7434,4,Apr,2,2018
1447383145,5/13/18,5799,7434,5,May,2,2018
1447144472,2/5/18,5799,7434,2,Feb,1,2018
1447179953,9/8/18,5800,7434,9,Sep,3,2018
1447158705,6/7/18,5801,7434,6,Jun,2,2018
1447158704,7/2/18,5802,7434,7,Jul,3,2018
1447200813,5/7/18,5802,7434,5,May,2,2018
1447158702,5/31/18,5803,7434,5,May,2,2018
1447158703,4/6/18,5804,7434,4,Apr,2,2018
1447360910,12/27/18,5805,7434,12,Dec,4,2018
1447250565,8/24/18,5806,7434,8,Aug,3,2018
1447298558,8/25/18,5807,7434,8,Aug,3,2018
1447296415,12/6/18,5808,7434,12,Dec,4,2018
1447338432,10/27/18,5808,7434,10,Oct,4,2018
1447156473,4/8/18,5809,7434,4,Apr,2,2018
1447280520,3/31/18,5809,7434,3,Mar,1,2018
1447413834,12/8/18,5810,7434,12,Dec,4,2018
1447392980,7/1/18,5810,7434,7,Jul,3,2018
1447407042,8/8/18,5811,7434,8,Aug,3,2018
1447231158,5/22/18,5811,7434,5,May,2,2018
1447269661,11/10/18,5811,7434,11,Nov,4,2018
1447269561,4/7/18,5811,7434,4,Apr,2,2018
1447386304,3/28/18,5811,7434,3,Mar,1,2018
1447407043,2/3/18,5811,7434,2,Feb,1,2018
1447219958,9/30/18,5811,7434,9,Sep,3,2018
1447350297,6/1/18,5812,7434,6,Jun,2,2018
1447409256,12/9/18,5812,7434,12,Dec,4,2018
1447306639,5/22/18,5812,7434,5,May,2,2018
1447242881,2/4/18,5812,7434,2,Feb,1,2018
1447406316,11/30/18,5812,7434,11,Nov,4,2018
1447296249,1/9/18,5812,7434,1,Jan,1,2018
1447360509,5/31/18,5812,7434,5,May,2,2018
1447280521,7/10/18,5812,7434,7,Jul,3,2018
1447219954,4/5/18,5813,7434,4,Apr,2,2018
1447219953,7/18/18,5813,7434,7,Jul,3,2018
1447284492,3/31/18,5813,7434,3,Mar,1,2018
1447243311,11/19/18,5813,7434,11,Nov,4,2018
1447273497,5/10/18,5813,7434,5,May,2,2018
1447371545,9/6/18,5814,7434,9,Sep,3,2018
1447328087,7/29/18,5814,7434,7,Jul,3,2018
1447304478,10/10/18,5814,7434,10,Oct,4,2018
1447219957,7/12/18,5814,7434,7,Jul,3,2018
1447322249,2/3/18,5814,7434,2,Feb,1,2018
1447371519,6/11/18,5814,7434,6,Jun,2,2018
1447376498,4/11/18,5814,7434,4,Apr,2,2018
1447286457,7/22/18,5814,7434,7,Jul,3,2018
1447350389,5/22/18,5814,7434,5,May,2,2018
1447269494,5/6/18,5814,7434,5,May,2,2018
1447288283,2/20/18,5814,7434,2,Feb,1,2018
1447231113,4/24/18,5814,7434,4,Apr,2,2018
1447209562,5/10/18,5814,7434,5,May,2,2018
1447392939,3/20/18,5814,7434,3,Mar,1,2018
1447231157,11/8/18,5814,7434,11,Nov,4,2018
1447359790,11/17/18,5814,7434,11,Nov,4,2018
1447304484,2/11/18,5814,7434,2,Feb,1,2018
1447261909,12/11/18,5814,7434,12,Dec,4,2018
1447201692,1/1/18,5815,7434,1,Jan,1,2018
1447182849,2/13/18,5815,7434,2,Feb,1,2018
1447204816,2/21/18,5815,7434,2,Feb,1,2018
1447219750,6/4/18,5815,7434,6,Jun,2,2018
1447223869,4/12/18,5815,7434,4,Apr,2,2018
1447264564,3/20/18,5816,7434,3,Mar,1,2018
1447162473,5/20/18,5817,7434,5,May,2,2018
1447317246,4/19/18,5817,7434,4,Apr,2,2018
1447339826,9/24/18,5817,7434,9,Sep,3,2018
1447162475,12/7/18,5818,7434,12,Dec,4,2018
1447278595,7/31/18,5818,7434,7,Jul,3,2018
1447298057,11/28/18,5818,7434,11,Nov,4,2018
1447343088,3/26/18,5818,7434,3,Mar,1,2018
1447205063,5/24/18,5818,7434,5,May,2,2018
1447152911,3/1/18,5818,7434,3,Mar,1,2018
1447339828,7/14/18,5818,7434,7,Jul,3,2018
1447137128,12/31/18,5818,7434,12,Dec,4,2018
1447137143,6/11/18,5818,7434,6,Jun,2,2018
1447182912,2/12/18,5818,7434,2,Feb,1,2018
1447269562,7/23/18,5819,7434,7,Jul,3,2018
1447182786,6/11/18,5820,7434,6,Jun,2,2018
1447182913,11/7/18,5820,7434,11,Nov,4,2018
1447137129,8/16/18,5820,7434,8,Aug,3,2018
1447162476,8/14/18,5820,7434,8,Aug,3,2018
1447145414,7/29/18,5820,7434,7,Jul,3,2018
1447299554,11/19/18,5820,7434,11,Nov,4,2018
1447137144,2/19/18,5820,7434,2,Feb,1,2018
1447221486,2/17/18,5820,7434,2,Feb,1,2018
1447179704,12/11/18,5821,7434,12,Dec,4,2018
1447144799,10/22/18,5821,7434,10,Oct,4,2018
1447264806,9/24/18,5822,7434,9,Sep,3,2018
1447236688,9/11/18,5822,7434,9,Sep,3,2018
1447203791,10/26/18,5822,7434,10,Oct,4,2018
1447339827,6/1/18,5822,7434,6,Jun,2,2018
1447320862,8/11/18,5822,7434,8,Aug,3,2018
1447205314,7/13/18,5822,7434,7,Jul,3,2018
1447361729,12/20/18,5822,7434,12,Dec,4,2018
1447162474,5/26/18,5822,7434,5,May,2,2018
1447320808,10/6/18,5822,7434,10,Oct,4,2018
1447280563,3/26/18,5822,7434,3,Mar,1,2018
1447144800,1/1/18,5822,7434,1,Jan,1,2018
1447182914,4/21/18,5822,7434,4,Apr,2,2018
1447366067,4/16/18,5823,7434,4,Apr,2,2018
1447381544,12/30/18,5830,7434,12,Dec,4,2018
1447244994,2/6/18,5830,7434,2,Feb,1,2018
1447286554,7/2/18,5830,7434,7,Jul,3,2018
1447204815,10/1/18,5830,7434,10,Oct,4,2018
1447359791,12/19/18,5830,7434,12,Dec,4,2018
1447407040,4/26/18,5830,7434,4,Apr,2,2018
1447212884,10/5/18,5830,7434,10,Oct,4,2018
1447412480,8/7/18,5824,7434,8,Aug,3,2018
1447421570,8/4/18,5824,7434,8,Aug,3,2018
1447254118,7/16/18,5824,7434,7,Jul,3,2018
1447325846,2/6/18,5824,7434,2,Feb,1,2018
1447250646,3/16/18,5825,7434,3,Mar,1,2018
1447158063,11/1/18,5825,7434,11,Nov,4,2018
1447316292,10/5/18,5824,7434,10,Oct,4,2018
1447148726,3/19/18,5825,7434,3,Mar,1,2018
1447243417,5/14/18,5824,7434,5,May,2,2018
1447191652,6/5/18,5825,7434,6,Jun,2,2018
1447169059,10/15/18,5824,7434,10,Oct,4,2018
1447158008,5/6/18,5825,7434,5,May,2,2018
1447350454,6/25/18,5825,7434,6,Jun,2,2018
1447254117,3/3/18,5824,7434,3,Mar,1,2018
1447175365,4/1/18,5825,7434,4,Apr,2,2018
1447263399,8/22/18,5825,7434,8,Aug,3,2018
1447413741,2/11/18,5825,7434,2,Feb,1,2018
1447326452,2/27/18,5825,7434,2,Feb,1,2018
1447189651,10/16/18,5825,7434,10,Oct,4,2018
1447327010,10/28/18,5824,7434,10,Oct,4,2018
1447211844,7/24/18,5825,7434,7,Jul,3,2018
1447268288,6/14/18,5825,7434,6,Jun,2,2018
1447189607,4/25/18,5825,7434,4,Apr,2,2018
1447156752,5/24/18,5824,7434,5,May,2,2018
1447348327,4/26/18,5824,7434,4,Apr,2,2018
1447357738,3/24/18,5824,7434,3,Mar,1,2018
1447148737,1/16/18,5824,7434,1,Jan,1,2018
1447334714,4/22/18,5825,7434,4,Apr,2,2018
1447250708,1/27/18,5825,7434,1,Jan,1,2018
1447417692,12/6/18,5824,7434,12,Dec,4,2018
1447193207,1/4/18,5824,7434,1,Jan,1,2018
1447403873,6/21/18,5824,7434,6,Jun,2,2018
1447288445,4/8/18,5824,7434,4,Apr,2,2018
1447285603,9/3/18,5824,7434,9,Sep,3,2018
1447245302,2/16/18,5825,7434,2,Feb,1,2018
1447353257,2/25/18,5825,7434,2,Feb,1,2018
1447243006,7/31/18,5825,7434,7,Jul,3,2018
1447334715,9/4/18,5825,7434,9,Sep,3,2018
1447322270,6/26/18,5826,7434,6,Jun,2,2018
1447371588,3/11/18,5826,7434,3,Mar,1,2018
